age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_CA,is_NY,is_MA,is_TX,is_otherstate,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500
-0.679502822361894,0.09631499884302866,0.2836811231415167,0.8455118059133796,25,3,0.014265089739036257,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.0544592900432872,1
-0.6204382785349075,-1.1188452811514389,-0.7199085532383398,-1.059874497982327,2,1,-0.13149277827401143,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9758226921857506,0
-0.892462122556817,-1.3477889039194022,-0.82648786336198,-1.1530515254275002,1,1,-0.11164518409345951,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5329216433633996,0
0.42042472545290965,0.45341382438976147,-0.8594789770954098,-1.1818940269057001,3,2,-0.09290094235562531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7607091010017188,1
-0.427512633725818,0.20717042105638733,0.8828686854730493,0.6903373998514056,13,4,0.014039783798431349,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-0.26384786486659495,1
-0.19734789537931802,-0.7627594188028248,-0.46150642709034284,-0.20038252109563975,5,1,-0.12192813502780926,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9785102586489391,0
0.017746118092914293,0.5319480710945589,1.3868299729990403,0.9938529944553963,15,4,0.0593418822188852,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-0.38799632241613846,1
-1.1695718740983962,-1.279526355724849,-1.0830049865681053,-0.7475885317743527,9,2,0.11130252030028673,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-0.5239494340070915,0
-0.4747275739475605,-0.14397530657300847,0.42691492427328287,0.44811157769091814,28,2,-0.08179101324707878,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19559092637193098,1
-0.9609312870194388,-0.197962265126736,-0.15391822486155643,-0.17623430391292375,4,7,-0.05341747572408323,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.620315432213629,1
0.8546695556534379,1.4432173148280232,-0.21642803619145862,-0.4845757035975505,2,2,-0.04419576841673964,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.28162011810438947,1
-0.11743390222815708,-0.24302146710009198,0.3968727610227496,-0.030388442734167742,14,1,-0.10118477419641406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7924746423410544,0
0.108016001311392,0.7784047616767781,1.469183741250454,1.0475435374004423,16,4,0.06780887650019865,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.5009117521397193,1
-0.4556726864016436,-0.9801734977784345,-0.8594789770954098,-1.1818940269057001,3,1,-0.12946786377305858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9785102586489391,0
2.0322700418062443,1.828838711665477,-0.8594789770954098,-1.1818940269057001,4,2,-0.08500752990989402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08343657255742204,1
0.8035746570872746,0.07964774625952228,-0.8594789770954098,-1.1818940269057001,0,1,-0.1133492379916057,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477401573648895,1
-0.5095187717571965,0.20880734095717074,-0.8594789770954098,-1.1818940269057001,0,3,-0.04174041123198093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.6427841589674925,1
3.188285979011964,2.0866940449407676,1.0914067357800263,0.5236690077969519,3,1,-0.04864082364473471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8637525897757506,1
0.5171365125567668,0.06736429525925589,-0.8594789770954098,-1.1818940269057001,2,2,-0.07776219369272722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.4848579738438087,1
0.8567132367207535,0.6428642880581481,0.9504206467518932,0.4073159121399079,5,2,0.18635784721080118,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5929139712681092,1
-0.9993870959572444,-0.92791756879387,-0.691048190942859,-0.8736215272699084,3,1,-0.13120721331161803,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,1
-0.6069154966284445,-0.40139604558636555,-0.8178877313283175,-1.145532854706109,3,3,0.09614564317596494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1317523837592539,1
-1.1503334423963152,-1.1294968777443946,-0.9501996980828683,-0.5493555097353866,11,2,-0.04908428294928123,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21034680290005137,0
-1.453088547434116,-1.8196293236162973,-0.8594789770954098,-1.1818940269057001,3,1,-0.0991768591979516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9785102586489391,0
-0.3877895840197383,0.3790227606419464,-0.8594789770954098,-1.1818940269057001,0,3,0.01624731347636125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21267936062489856,1
0.1757235843337588,0.7573227154937726,1.4628607672608474,0.9102573406622376,15,2,-0.0067176225827496605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.4475368430457585,1
-0.7824431536394182,0.4118743684152995,0.19962909532562811,0.29454596649555104,5,3,-0.10217697711112628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.21419347362342386,1
-0.8513080281650645,-0.9828652236135456,-0.5494300784039771,-0.8232015081035733,3,5,-0.1304625322672431,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.5512056791494564,1
-0.31737416964571075,-0.33653083886185664,-0.42138900139913704,-0.06040748385338379,7,2,-0.10400239360575322,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5851555992561202,1
3.5995241163718115,2.4328046931673617,-0.8594789770954098,-1.1818940269057001,0,1,-0.04387176555271005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.9091649143857539,1
-0.8637087072779582,-1.3235891464144556,-0.8373118919357995,-1.068728550477123,3,1,-0.13112463285681156,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.9785102586489391,0
-0.05366562485537901,-0.5102250252572017,-0.8594789770954098,-1.1818940269057001,0,2,-0.1265053435886746,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6357816290138834,0
5.436425737353868,4.137373081132196,4.215898870993819,3.8436192182541835,6,1,-0.10483453317245033,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785102586489391,0
0.12238632367198515,-0.4558176126151582,-0.8594789770954098,-1.1818940269057001,0,2,-0.12458317718320913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.47915175188174025,0
-0.6740033687835493,-0.7184368093210256,-0.12652810390108038,-0.3338327094860882,12,2,-0.12135923775164047,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6388726889912377,1
2.6712753737197614,3.60161214338219,3.6317314298309764,3.150106679637646,2,2,-0.023959967696809276,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.2856301453050707,0
0.23077434915687034,0.18817031431752962,-0.8594789770954098,-1.1818940269057001,1,1,-0.0963148033037943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.08343657255742204,1
-1.263879352712033,-0.22637352313987238,0.35947958912613825,0.4527334457177245,4,2,-0.11869560649512086,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4434333168097579,0
-0.7794135211291078,-1.2526437284926968,-0.8516618470927655,-1.0983706885520568,2,1,-0.12581554945328086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6905318634768848,1
-0.08501164131287327,0.6582372230634058,-1.0609829950109542,0.6018923335770561,5,2,-0.06088002252895915,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.04530426449501501,1
-0.6155840740218962,-1.1147598335287814,-0.8560250443011288,-0.9588355895614978,3,1,-0.13081603951632056,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785102586489391,0
1.395441457060902,0.5777810252346186,-0.21940449593988032,-0.6223085179697112,1,1,-0.08536256136522548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08343657255742204,1
-0.7331998059622392,-0.19402302967140395,0.23499483435090196,0.11853373676375373,7,5,0.0782034155927623,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0.12246060830335567,1
-0.16019037072421077,-0.3720765383427431,-0.21007446805311777,-0.4472090569029682,7,2,-0.11901957760452736,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3.1439024391211956,0
-0.7009116215206854,0.15678672885743494,0.2158526993754719,0.40160748452710887,9,4,0.023450077800948377,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.358814167789614,1
1.288297480901417,0.9087916311212108,0.9666149301008784,0.5457957506402488,6,2,-0.07454367740887957,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.48705807803713486,1
1.7138858625925688,1.101460233262615,1.3056527507482456,0.7109737181910648,5,2,0.008888611710731006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6144099881606027,1
-0.8023009131164269,-0.5450284094344783,-0.10759274302342049,-0.39741650175025267,6,2,-0.11172405435136583,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-0.9785102586489391,1
-0.6000697103665484,-0.5796010255690602,-0.8594789770954098,-1.1818940269057001,4,2,-0.11212187816387298,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6828635905092659,0
0.38914404957780013,0.43504302876475,0.2391085035619086,-0.10919961806100509,6,2,-0.07467854335225671,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7299736096642521,1
-0.7585633369666531,-1.2350955730554583,-0.7247528159510699,-0.9728312389076941,2,1,-0.1300857540741112,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-1.0948751973998334,-0.9545567873037442,-1.0856832553256046,-1.0743064236913225,9,2,-0.005152424910451675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.29619317975321063,0
-0.7990265503349266,-1.2691506563172752,-0.7353003419780791,-0.2421769743120299,5,1,-0.1298488418832387,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49913497785956473,0
-0.5911108724440269,-0.9551424628465888,-0.8594789770954098,-1.1818940269057001,3,1,-0.12845760010226587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6519577708678413,1
-0.023786860374275576,0.31550525700353105,-0.8592078108438405,-1.181656959643439,2,2,-0.11276101249312026,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.452817984227999,1
0.2509764144092246,0.25935688184101224,-0.8594789770954098,-1.1818940269057001,4,1,-0.0748731325911788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4283460415719604,0
-0.8850680812029015,-0.821850763877641,-0.6270295593242288,-0.9786749804120248,1,2,-0.12077833507859204,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.594879034130142,1
3.224333763433443,2.1170329675741355,1.0836372709896065,0.5168765484240078,3,1,-0.0398818345884458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0151601260771053,1
0.7128264234299383,0.7618840412092731,-0.2571538847672898,-0.26045040962378174,2,2,-0.04880105529513661,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15225905878871393,1
1.0355729532922568,0.27490463853726604,-0.8594789770954098,-1.1818940269057001,0,1,-0.13029196869033777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.9785102586489391,0
-0.07089413983152382,0.06493730270281561,-0.1597637180208284,0.2911441065053127,5,2,0.5884113463753464,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1909502382373387,1
-1.3933079599799663,-1.7693161449603563,-0.8594789770954098,-1.1818940269057001,2,1,-0.1056474203166042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785102586489391,0
-0.560372366089151,-1.0682919642183568,-0.7034848257949883,-1.0455160441607931,3,1,-0.13085423744121696,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9785102586489391,1
1.275156829314922,0.5641715926005136,-0.21117329783207345,-0.5134939415406972,1,1,-0.07802472499293198,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08343657255742204,1
-0.4032185973282009,-0.6907983966837964,-0.08453056839516848,-0.2231677265008416,15,1,-0.10478856961588982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.017388166847066455,1
-0.3488970182041943,-0.6886916900480924,-0.8092141043557175,0.38881057235701355,3,2,-0.10918877907302119,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7483140833632157,0
-0.3614930217259762,-0.9009089991112416,-0.04642700971239805,-0.47108284421635693,5,1,-0.12306446751566971,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785102586489391,0
0.09140226545767355,-0.125860533790236,0.06739700681448374,0.15087429663000615,4,2,-0.09203643179160359,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.7190460631116746,1
-0.29318944550040904,-0.23960814098749444,-0.5268011440523572,-0.8910502266981994,4,2,0.07450291366265643,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7138286630164722,0
0.17184165232096194,0.22305648531176747,0.10087146627286192,-0.22840639232242888,5,2,-0.101129280851992,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7665734997311686,1
-0.5828037563345307,-0.8145430541138491,-0.11191711234928459,0.1769756025807303,11,2,0.048932268507433395,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-0.5271637035881074,1
-0.3365023966785663,-0.37095708320405585,0.0948179208166442,-0.3475993768048243,1,2,-0.11888014541835897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.004312739984742436,1
0.0061753004812069995,-0.267601451842597,0.27307851264110483,0.7995203853221824,13,2,0.019534895185631482,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.34469313094525,1
3.1290513484573808,2.0510267058743303,1.1195331908961705,0.5482585784861611,4,1,-0.03390776814044707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0869791644105522,1
-0.5633755673028761,-1.0611715236782553,-0.8594789770954098,-1.1818940269057001,5,1,-0.066728346164206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704143209605999,1
-0.4881794671384199,-0.6446545517524046,-0.2832953355863267,-0.3129818259350113,12,2,-0.11912741478959003,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01613629854392662,0
-0.7660624736667544,-1.241407076850012,-0.9854489247503725,-1.292023331142114,2,1,-0.13139134591070267,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
0.2506811101297622,0.7000913206944486,-0.5461295231429895,0.25302360806745416,6,2,-0.06229476654241979,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.48910151688439557,1
-0.7723148650277037,-0.9573417569548169,-0.4761352136147063,-0.846755505842457,2,5,-0.12851501761697864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4475368430457585,1
-0.07225605733401885,-0.6574782855118494,-0.2544661604634907,0.04242643864789086,1,1,-0.10630220752203856,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.749422970629869,1
-0.19623274285173958,-0.04722631377940911,0.8641962306137974,0.3250300838712329,3,2,0.0509531823885675,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-0.38682595793231894,1
-0.8088549671288866,-1.2774225537863129,-0.819639168024443,-1.1470640493152133,2,1,-0.1311563368421017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.5996826303995259,0
-0.384069284844635,-0.42744102801430206,-0.43433397255469336,-0.35472553231202597,0,2,0.13524065946118896,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.7612535974620502,1
-0.16073607744510765,-0.5220909370180231,-0.6088712187335925,-0.962800039979311,2,1,-0.12476332436574201,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9623154367620513,0
0.6170075201156565,-0.07737288691809319,0.3504493432128434,-0.12411344850572495,2,1,-0.06158502951438485,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4475368430457585,1
-0.8913774947221192,-1.093784351873967,-0.5533351524588228,-0.8839497154566749,4,1,-0.1312913530688227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-3.1787847611351694,-3.2544441954841883,-2.1059570358281716,-1.8700844776089518,5,1,-0.13126693159186037,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-1.1026530978644142,-0.19759690182471443,0.2961467618748897,0.42161477563127037,4,2,-0.11915773691264553,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.515002597436821,0
-0.8850680812029015,-1.3415658515963669,-0.07024189384148255,-0.4919030213175702,3,1,-0.13023725541491865,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3371127005935631,0
-0.874439440538882,-1.1602546135633918,-0.6471782123694375,-0.8084947111620338,5,1,-0.12191649708648045,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51176532992973,1
-0.675649426007558,-0.8337668824414163,-0.8516336125205536,-1.1750352120995173,2,1,-0.08646592581214012,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4475368430457585,0
-0.08893585738010504,-0.5315267635922077,-0.8594789770954098,-1.1818940269057001,0,1,-0.02640048091761177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9785102586489391,0
0.1185889362120281,-0.4968572768401187,-0.8594789770954098,-1.1818940269057001,0,1,0.020743628342825955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9785102586489391,0
0.192443988369185,-0.29832084487566224,0.20012461616295585,-0.11059313454843717,0,2,0.43079323675546694,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.47497846305890534,1
-0.3782039018363783,-0.8882027926483583,-0.7117231694173478,0.4554833929594987,3,1,-0.05401813070224999,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.5719559590371942,1
0.7810576052093248,0.06069670375246617,-0.8594789770954098,-1.1818940269057001,0,1,-0.10974959100604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9785102586489391,0
0.11779436222677903,0.30571988859265176,-0.037059777736917154,0.017837912465112682,5,2,-0.10969993482201995,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3279933836531911,1
-0.8826895773033597,-1.0613351922724439,-0.8343916791865751,-0.6675809276569257,5,2,-0.12811152780718266,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.6403044407990537,0
-0.6469427167197237,-0.7742049084381709,-0.8594789770954098,-1.1818940269057001,3,2,-0.12686935502872893,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.965688354801447,0
3.011215938447805,1.9376664598178857,-0.8594789770954098,-1.1818940269057001,0,1,0.013739560976503765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.1107631973117547,1
-0.09438989681909687,-0.18231293678438884,-0.19465661396009037,-0.06189036315491231,5,2,-0.10797423401478333,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.9785102586489391,1
-0.27505130764524266,-0.8281569973480372,-0.8594789770954098,-1.1818940269057001,3,1,-0.10437491379407576,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.23003547159306648,1
-0.3197979266619379,-0.7672735660983119,-0.4450650215491182,-0.02355791132866418,4,1,-0.07837481909205102,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.3756344802916973,1
-0.38832492912909583,-0.9234915565658373,-0.6716539404120873,-0.21601660408332762,5,1,-0.12831442465640483,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7454281040446867,0
1.684645420701844,0.8211839643882864,-0.8594789770954098,-1.1818940269057001,0,1,-0.1304715786841269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.8951937530946019,0
-0.859735898753622,-1.107359156054927,-0.32159651386828225,-0.2890161994281545,11,2,0.06060818567713276,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.7197538362570415,1
3.5522334495910717,2.3930034153976707,4.295397947294231,3.3427423941917676,3,1,-0.1259797509209311,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.4673695418824142,1
-0.6069126307703905,-1.1074616805313307,-0.890905175528613,-0.8526308263518588,5,1,-0.13096411691876747,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
0.9548237658321104,0.20694364203283322,-0.8594789770954098,-1.1818940269057001,0,1,-0.12374459978238728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4475368430457585,0
0.05868665277719172,-0.327117956984012,0.22035843668531058,0.3287214231466935,13,2,0.010394457708407499,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.6527955460740054,1
-0.2688779018852653,-0.7405926236426249,-0.7782239187395688,-0.6642672059828393,1,1,-0.11985902236296368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.40152950452943464,1
-0.17239295830358548,-0.6904588456180637,-0.5201408266327583,-0.21138946325326835,8,1,-0.1199973228358792,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4475368430457585,1
-0.04352766938758486,-0.43644698874552657,-0.8926180274371057,0.07201204514127887,3,2,-0.12138842634043319,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9120740954644921,0
0.48030437516711655,1.0378963454152477,1.237758976974073,0.6516175446994776,3,5,0.14898910552724026,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.0960749205704497,1
-0.5984987121506978,-1.1003802681742871,-0.7964539872866095,-0.9701041407290838,3,1,-0.1312341285965563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
1.1682006019741955,0.3865281415342833,-0.8594789770954098,-1.1818940269057001,0,1,-0.10428435984939251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6279630025608656,1
-0.17147427513472147,0.482321720790758,1.2604926773486136,1.3961001845810124,28,3,-0.045156893853488964,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.546633435897336,1
1.295680273949047,1.4296897541191997,1.9078924132249515,1.237482113620406,2,1,-0.08625067272568115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.19403280328844563,1
0.9444169457455764,0.5883373638261788,0.7610920441301763,0.6415474794392824,5,1,0.0626784959976635,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33607044939625713,0
-2.661244094115542,-2.544368489767705,-2.0751067785787862,-1.6430343735874,6,1,-0.12220842768720803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-0.7558760249867679,-1.2328338487481836,-0.8254063046904051,-0.8949512787871717,5,1,-0.13124762056287873,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9785102586489391,0
-0.11382229423499765,-0.36686716103109956,0.2228356053897764,0.041418461052741266,3,2,-0.028483694111297336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.29344837441146393,1
0.15883321275904005,0.7784837565152208,1.4125026328246084,0.8405984003138443,15,2,-0.033402487892260545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.4475368430457585,1
-0.815364086384835,-1.2829008284899284,-0.8594789770954098,-1.1818940269057001,1,1,-0.1307866331386088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.9785102586489391,0
-0.30033360894339,-0.592538243860224,-0.45801910723903233,-0.30751727939438817,12,2,-0.11654566728537732,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5927784251639514,0
-0.35495539903561346,-0.8954067350416951,1.4870197243386536,0.8695339064328262,3,1,-0.12125236440299152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9708676988287521,0
0.3299770528635806,0.4195488138909094,-0.8594789770954098,-1.1818940269057001,3,2,-0.07170525049891147,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.3688300770634245,1
-0.42407684841276544,0.47490449353165104,-0.9705775034193244,0.1662346961065168,8,5,-0.07404932620889047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-0.5375343820146979,1
